sample_name,specimen_id,n_steel_mesh_raw,treatment_raw,treatment_label_raw,ageing_days,surface_total_rust_pct,surface_total_rust_category,peak_rust_pct,peak_rust_category,peak_rust_location_cm,cover_mm_raw,wire_area_loss_raw,ultimate_load_kn,specimen_id_from_name,date,week,calendar_date,campaign_id,series_id,split_group_treatment,treatment_protocol,treatment_coarse,treatment_label_coarse,n_steel_mesh,nacl_pct,terminal_week,terminal_days,image_filename,image_path,image_readable,image_width,image_height,image_error,observation_id,wire_area_loss_frac,wire_area_loss_pct,cover_mm,has_structural_label,is_terminal_structural_row,img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio
S3PA04-20220518-0W,S3PA04,7,SA_PA,G,0,0.236,1,0.608,1,6.5,2.51,,,S3PA04,20220518,0,2022-05-18,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220518-0W.png,Data/Images_dataset/S3PA04-20220518-0W.png,True,2835.0,650.0,,S3PA04-20220518-0W,,,2.51,False,False,0.2363858363858364,0.0013566680233346,0.6094152760819428,237.54777642110977,22.854697642317205,228.0,250.0,22.854697642317205,243.99209659476327,237.2903730837064,225.6016453669787,22.04372634241889,23.157898970924084,23.813677196188294,1.833197666531e-05,4.047958214624881e-05,0.0001445699362366,0.0003189696106362,0.0002299213132546,0.0001923585673585,0.0012516619183285,0.0290537070953737,3.1104658761048634,0.8147921870527435,0.3893194255214206,5.447264357472289,2.9601936999260583,206.0,0.0115588115588115,0.0011475040601254,0.7494323558451016,1.0,47.0,0.2412272185081417,0.2230329910036698,0.8096479791395045,0.5934810951760104,0.0,4.495238095238095,10.231057083582336,0.7389520580746931
S3PA04-20220603-2W,S3PA04,7,SA_PA,G,14,0.154,1,0.425,1,4.0,2.51,,,S3PA04,20220603,2,2022-06-03,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220603-2W.png,Data/Images_dataset/S3PA04-20220603-2W.png,True,2835.0,650.0,,S3PA04-20220603-2W,,,2.51,False,False,0.1544430877764211,0.0,0.2328042328042328,222.5696632749966,18.75274690770625,213.0,235.0,18.75274690770625,231.127289648623,222.42776014109347,204.34227106227107,18.32237410345474,18.913085399024748,19.99551694153248,1.6941391941391942e-05,2.3521231854565187e-05,4.607583774250441e-05,0.0001799111382444,0.0004790903540903,0.0005120065120065,0.0115545719712386,0.0184378815628815,2.4010649053263102,0.8219596385341814,0.378783488571297,5.329739458495937,2.9460665753979995,95.0,0.0237145570478903,0.001625716713436,0.6157042335003096,1.0,47.0,0.1576187966379095,0.1790757707326943,1.0182529335071708,0.2675358539765319,0.0,4.495238095238095,10.553032381844751,1.541777062677152
S3PA04-20220609-3W,S3PA04,7,SA_PA,G,21,0.163,1,0.634,1,4.0,2.51,,,S3PA04,20220609,3,2022-06-09,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220609-3W.png,Data/Images_dataset/S3PA04-20220609-3W.png,True,2835.0,650.0,,S3PA04-20220609-3W,,,2.51,False,False,0.1633428300094966,0.0008682675349342,0.2019264685931352,228.68484656084655,19.53055875418067,218.0,244.0,19.53055875418067,234.7318019264686,229.38752516619184,214.87372893772897,18.492518818841397,20.018778372332427,22.116999191370812,1.585605752272419e-05,2.1961063627730297e-05,4.3430335097001765e-05,0.0001602564102564,0.0004334384751051,0.0005156186406186,0.0047112332112332,0.0253482058065391,2.7196201387553085,0.8006244010565586,0.345217260930649,5.261026071456385,2.850641964357849,87.0,0.0498168498168498,0.0018775037932126,0.6134799643542557,1.0,47.0,0.1641099614413714,0.2809283334495981,1.5827900912646675,0.2070404172099087,0.0,4.495238095238095,9.161402731635288,2.4839701404266865
S3PA04-20220616-4W,S3PA04,7,SA_PA,G,28,0.082,1,0.4,1,4.0,2.51,,,S3PA04,20220616,4,2022-06-16,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220616-4W.png,Data/Images_dataset/S3PA04-20220616-4W.png,True,2835.0,650.0,,S3PA04-20220616-4W,,,2.51,False,False,0.0815628815628815,0.0,0.0695156695156695,250.85036223036224,14.716177783452396,250.0,255.0,14.716177783452396,252.9054141907475,251.6115343915344,244.89792592592593,12.007561807815458,15.486264754883312,21.66884265924763,4.103920770587437e-06,8.309591642924976e-06,2.1961063627730297e-05,3.5629493962827294e-05,0.0001249660832994,0.0003589404422737,0.0005622032288698,0.0301338861755528,1.7486775366214395,0.9441215570960269,0.9021182176681296,6.384140801439857,2.374526942036089,42.0,0.0331569664902998,0.0019419733705447,0.6974926826681164,1.0,47.0,0.0833865017060112,0.1744501675398173,1.014341590612777,0.1288135593220338,0.0,4.495238095238095,7.824959604600323,2.656121854062366
S3PA04-20220623-5W,S3PA04,7,SA_PA,G,35,0.13,1,0.738,1,4.0,2.51,,,S3PA04,20220623,5,2022-06-23,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220623-5W.png,Data/Images_dataset/S3PA04-20220623-5W.png,True,2835.0,650.0,,S3PA04-20220623-5W,,,2.51,False,False,0.1304029304029304,0.0,0.0552977886311219,245.1798572785239,16.39484668998286,237.0,253.0,16.39484668998286,250.30510541310545,246.4316076516077,229.52160683760684,13.523885594487924,17.48209005051069,21.826803793327123,6.7663817663817665e-06,1.2498304164970832e-05,1.904422737756071e-05,4.729683896350563e-05,0.0001996676163342,0.0004454619454619,0.0006649369149369,0.0298543277709944,1.7149785436613223,0.8739889001911103,0.5966470264876619,5.729931554855625,2.710804974129489,37.0,0.0713064713064713,0.0035244035244035,0.6092526322083214,1.0,47.0,0.1332075785736081,0.3776692639558272,1.9608865710560628,0.1556714471968708,0.0,4.495238095238095,7.018683435828671,4.481211884879203
S3PA04-20220630-6W,S3PA04,7,SA_PA,G,42,0.257,1,1.003,1,4.0,2.51,,,S3PA04,20220630,6,2022-06-30,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220630-6W.png,Data/Images_dataset/S3PA04-20220630-6W.png,True,2835.0,650.0,,S3PA04-20220630-6W,,,2.51,False,False,0.2568443901777235,0.0001085334418667,0.2079500746167412,242.3032028218695,21.576585029033144,231.0,253.0,21.576585029033144,247.8870177723511,243.1399945733279,227.9361747388414,19.10295145293229,22.546345135255283,26.286588405994703,1.711097544430878e-05,3.278049111382445e-05,5.608126441459775e-05,0.0001484873151539,0.0003538190204856,0.0004660154660154,0.0011081264414597,0.0290675790259123,4.0348273727974036,0.7975013904555301,0.5036235328388343,5.589761783208009,2.993754124970607,180.0,0.0888346221679555,0.0014269132787651,0.667327253766866,1.0,47.0,0.2618103137396322,0.488120380301038,2.5853976531942635,0.3267275097783572,0.0,4.994708994708994,8.76400819641893,1.9267491710423832
S3PA04-20220708-7W,S3PA04,7,SA_PA,G,49,0.249,1,1.274,1,4.0,2.51,,,S3PA04,20220708,7,2022-07-08,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220708-7W.png,Data/Images_dataset/S3PA04-20220708-7W.png,True,2835.0,650.0,,S3PA04-20220708-7W,,,2.51,False,False,0.2487586487586487,0.0,0.1398453398453398,228.3257457604124,19.430237729918673,216.0,242.0,19.430237729918673,236.0761644281644,228.8839484466151,209.638001356668,17.82640851893217,20.202962905659863,22.765583554766685,1.2786596119929451e-05,2.4521774521774523e-05,4.271808438475105e-05,0.0001428741012074,0.0004523809523809,0.0005855379188712,0.0050348154931488,0.024954365079365,2.957300577657814,0.7627472238842279,0.3423314770719631,5.240916524613428,2.995114874457586,97.0,0.119006919006919,0.002564522152151,0.6841107488440079,1.0,47.0,0.253599267663458,0.5980748773147404,3.286831812255541,0.3280312907431549,0.0,4.495238095238095,7.64577042762034,3.667345800080643
S3PA04-20220714-8W,S3PA04,7,SA_PA,G,56,0.371,1,1.629,1,4.0,2.51,,,S3PA04,20220714,8,2022-07-14,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220714-8W.png,Data/Images_dataset/S3PA04-20220714-8W.png,True,2835.0,650.0,,S3PA04-20220714-8W,,,2.51,False,False,0.3705331705331705,0.0009225342558675,0.2045312711979378,226.84270628137295,20.592369857478396,214.0,241.0,20.592369857478396,235.5070937457604,226.58380409713743,209.77681074481077,18.829098342399877,21.406843557531097,24.052061273132075,3.2543074209740874e-05,3.727445394112061e-05,6.020214353547687e-05,0.0001742300908967,0.000375407000407,0.0004939458689458,0.0065787545787545,0.0234976427893094,4.229332993303585,0.7174694103883248,0.310270727188157,5.285643825659574,3.1621403101186334,267.0,0.1499932166598833,0.0013877646836448,0.6283419827933453,1.0,47.0,0.3779300396682294,0.7491161577933617,4.220338983050848,0.4445893089960886,0.0,4.495238095238095,8.278502152667357,2.312285450059881
S3PA04-20220721-9W,S3PA04,7,SA_PA,G,63,0.337,1,1.501,1,4.0,2.51,,,S3PA04,20220721,9,2022-07-21,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220721-9W.png,Data/Images_dataset/S3PA04-20220721-9W.png,True,2835.0,650.0,,S3PA04-20220721-9W,,,2.51,False,False,0.3367792701126034,0.0002170668837335,0.3575634242300908,223.38903649436983,21.63618960287212,213.0,237.0,21.63618960287212,231.85933848867185,223.21663817663816,206.41087342287344,20.315117790429554,22.291955179001697,24.736034829588437,2.2656355989689324e-05,3.3831908831908834e-05,8.043345543345543e-05,0.0002866130782797,0.0005911511328177,0.0005356464523131,0.0078838013838013,0.0218158662325329,3.05476210780347,0.8044437896121812,0.3837996652523932,5.353716891500169,2.976428609488153,192.0,0.1364808031474698,0.0017540586985031,0.6528050282568986,1.0,47.0,0.3429498737829066,0.6707255393017392,3.848761408083442,0.4938722294654498,0.0,4.495238095238095,8.710231266209354,2.8549406534680615
S3PA04-20220802-10W,S3PA04,7,SA_PA,G,70,0.345,1,1.218,1,4.0,2.51,,,S3PA04,20220802,10,2022-08-02,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220802-10W.png,Data/Images_dataset/S3PA04-20220802-10W.png,True,2835.0,650.0,,S3PA04-20220802-10W,,,2.51,False,False,0.3449192782526116,0.0009225342558675,0.4972459639126306,226.62808194274865,24.188040978873698,214.0,243.0,24.188040978873698,235.9847136073803,226.3638485958486,207.01998751865415,23.12888238967968,24.7891862900091,26.50470725395153,2.5522317188983856e-05,4.1615791615791615e-05,0.0001143331976665,0.0003080145163478,0.0006139092389092,0.0005758207841541,0.0062221883055216,0.0233485958485958,3.6179809214148304,0.8053938382158676,0.3394925667377251,5.413041785284727,3.035576179997078,267.0,0.1036494369827703,0.0012918325028187,0.642529069295106,1.0,47.0,0.3492745984632028,0.5461921735206766,3.1473272490221644,0.6289439374185135,0.0,4.495238095238095,10.4237425954229,2.369397180308239
S3PA04-20220822-13W,S3PA04,7,SA_PA,G,91,0.246,1,0.989,1,4.0,2.51,,,S3PA04,20220822,13,2022-08-22,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220822-13W.png,Data/Images_dataset/S3PA04-20220822-13W.png,True,2835.0,650.0,,S3PA04-20220822-13W,,,2.51,False,False,0.2461538461538461,0.0,0.2570071903405236,222.12476624609957,21.826809044467783,211.0,237.0,21.826809044467783,232.6866455026455,221.8916212182879,199.08280993080993,20.77116917043062,22.448409134127076,23.607227236351328,9.394926061592727e-06,3.3034866368199704e-05,6.079568579568579e-05,0.0002782865282865,0.0008087437254103,0.0005810439560439,0.0091192002442002,0.0203595000678334,3.0617431871067913,0.7863983744156509,0.3572918374474542,5.299479955350576,2.974067395159709,159.0,0.0857956857956857,0.001548137397194,0.6356140176889676,1.0,47.0,0.2507975255901689,0.4397441097267913,2.564537157757497,0.3306388526727509,0.0,4.495238095238095,8.835732482293329,2.2411754447651324
S3PA04-20220906-15W,S3PA04,7,SA_PA,G,105,0.247,1,0.894,1,4.0,2.51,,,S3PA04,20220906,15,2022-09-06,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20220906-15W.png,Data/Images_dataset/S3PA04-20220906-15W.png,True,2835.0,650.0,,S3PA04-20220906-15W,,,2.51,False,False,0.2469678469678469,0.0001628001628001,0.2538597205263871,238.3591805725139,21.463370109194464,227.0,252.0,21.463370109194464,246.99637932437932,239.3032039072039,215.75216714150048,19.157205023799584,22.571606530004537,25.276595163153047,1.9688644688644688e-05,3.0185863519196852e-05,6.067697734364401e-05,0.0001915445665445,0.0003795109211775,0.0003647571564238,0.0013745421245421,0.0288290937457604,3.846779040460204,0.7860767952562042,0.3764284259056709,5.481486929659851,3.0012301181869843,178.0,0.0734771401438068,0.0013874598144261,0.627011541875392,1.0,47.0,0.241782018918694,0.4146431530293337,2.2320730117340286,0.3280312907431551,0.0,4.495238095238095,9.998834141923576,2.276682472777368
S3PA04-20221102-24W,S3PA04,7,SA_PA,G,168,2.162,1,4.507,1,1.51,2.51,,,S3PA04,20221102,24,2022-11-02,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20221102-24W.png,Data/Images_dataset/S3PA04-20221102-24W.png,True,2835.0,650.0,,S3PA04-20221102-24W,,,2.51,False,False,2.161660561660562,0.0005426672093338,0.7638583638583638,224.6848498168498,34.85526156615821,196.0,245.0,34.85526156615821,240.46131596798264,224.65472744539412,188.03883923483923,29.17654605548784,37.35958793227061,43.13747703527955,8.109483109483109e-05,0.0002071292904626,0.0004121387871387,0.0005539105955772,0.000615469407136,0.0010051722968389,0.0039905202821869,0.0243845645095645,4.88909727943798,0.6948398204720577,0.2932063741485331,5.2183408758555645,3.1169591555366303,694.0,0.5515669515669516,0.0031147846709806,0.6011524405070928,1.0,47.0,2.1872451385614022,2.3837897455853403,9.233376792698824,5.488396349413298,7.0,2.497354497354497,9.616026935060928,1.974202448122066
S3PA04-20221110-25W,S3PA04,7,SA_PA,G,175,2.505,1,4.829,1,1.51,2.51,,,S3PA04,20221110,25,2022-11-10,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20221110-25W.png,Data/Images_dataset/S3PA04-20221110-25W.png,True,2835.0,650.0,,S3PA04-20221110-25W,,,2.51,False,False,2.505385972052639,0.0,0.7762311762311762,221.4871100257767,36.17274976328483,178.0,245.0,36.17274976328483,238.52669922669924,220.65448595848596,185.9719506172839,27.98661722448934,39.68297056092595,48.73673206454554,5.316442816442816e-05,0.0001323090489757,0.000429249762583,0.0008632817799484,0.0009384072717406,0.0013721679555012,0.0046965303215303,0.0227648894315561,4.655938288675339,0.677847434591266,0.2710199698183791,5.165782619605943,3.1060204037970296,613.0,0.5276353276353276,0.0040870896770842,0.5889031119419194,1.0,47.0,2.4726344697495084,2.9111507995616774,10.848761408083442,7.811212516297261,9.0,17.98095238095238,10.195720987715443,1.8632020844123989
S3PA04-20221206-28W,S3PA04,7,SA_PA,G,196,4.997,1,7.815,2,16.49,2.51,0.019,2.85,S3PA04,20221206,28,2022-12-06,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA04-20221206-28W.png,Data/Images_dataset/S3PA04-20221206-28W.png,True,2835.0,650.0,,S3PA04-20221206-28W,0.019,1.9,2.51,True,True,4.996879663546331,0.0015737349070682,0.4040700040700041,215.99168253968253,43.22345745301422,149.0,247.0,43.22345745301422,238.53124732058063,214.28553194953196,170.29329643196309,30.338590895810633,48.61278097598544,59.872530120010374,8.411341744675078e-05,0.0002466761633428,0.0007134038800705,0.0010574548907882,0.0016123829873829,0.0019140042056708,0.0044704246370913,0.0211515398182064,5.331887531846487,0.6836404961804883,0.2450805938878291,5.213581731809254,3.061605755744788,819.0,1.0115859449192783,0.0061011961703862,0.669905934148198,1.0,47.0,4.728730339260451,4.426711335267408,16.01173402868318,11.545241199478488,17.0,17.98095238095238,13.070929902224428,1.573174134103521
S4SAVF01-20220518-0W,S4SAVF01,7,NO,D,0,0.13,1,0.624,1,1.51,3.7,,,S4SAVF01,20220518,0,2022-05-18,campaign_1,S4,S4_SA_VF,no_treatment_control,False,D,7,3.5,28,196,S4SAVF01-20220518-0W.png,Data/Images_dataset/S4SAVF01-20220518-0W.png,True,2835.0,650.0,,S4SAVF01-20220518-0W,,,3.7,False,False,0.13007733007733,0.0,0.3479039479039479,139.56875322208654,13.33135452981154,124.0,157.0,13.33135452981154,148.36627757427758,139.62369447836116,120.08098982498984,13.52831775834633,13.324121661816012,12.99719024047486,5.307963641296974e-06,2.7336860670194003e-05,5.214692714692715e-05,0.0051305962555962,0.0236347510514177,0.0023891602224935,9.242300908967576e-06,1.4584181250847917e-06,1.11546287985658,0.7197152944180871,0.2533900953639925,5.080853530852233,2.899379357028561,36.0,0.0194274860941527,0.0036132591688147,0.6184527739168402,1.0,47.0,0.118727287858193,0.2400491840467923,1.1694915254237288,0.5335071707953064,0.0,0.4994708994708994,3.611837548258073,6.499066044198631
S4SAVF01-20220603-2W,S4SAVF01,7,NO,D,14,0.186,1,0.639,1,1.51,3.7,,,S4SAVF01,20220603,2,2022-06-03,campaign_1,S4,S4_SA_VF,no_treatment_control,False,D,7,3.5,28,196,S4SAVF01-20220603-2W.png,Data/Images_dataset/S4SAVF01-20220603-2W.png,True,2835.0,650.0,,S4SAVF01-20220603-2W,,,3.7,False,False,0.1857549857549857,0.0005426672093338,0.5336046669380002,169.42562854429522,19.662453458190736,144.0,190.0,19.662453458190736,180.54715832315833,169.68808519875188,143.00421218287886,19.335369230159984,19.84365495230222,19.89445905731127,2.189323022656356e-05,3.6002577669244333e-05,8.930267263600597e-05,0.0008910765160765,0.006470119386786,0.0212492538325871,0.0024739689323022,1.8382851716185048e-05,6.365732802403818,0.4480488191110329,0.1526822192535061,5.23563820121661,3.3965199470478806,262.0,0.0174738841405508,0.000708988495248,0.6270428261119013,1.0,47.0,0.1793947127520874,0.2639830107581027,1.0404172099087352,0.5428943937418513,0.0,0.4994708994708994,5.221428030425986,4.068015039589094
S4SAVF01-20220609-3W,S4SAVF01,7,NO,D,21,0.137,1,0.588,1,1.51,3.7,,,S4SAVF01,20220609,3,2022-06-09,campaign_1,S4,S4_SA_VF,no_treatment_control,False,D,7,3.5,28,196,S4SAVF01-20220609-3W.png,Data/Images_dataset/S4SAVF01-20220609-3W.png,True,2835.0,650.0,,S4SAVF01-20220609-3W,,,3.7,False,False,0.137077737077737,0.0,0.3342287342287342,181.98699552299553,19.966903267181245,156.0,201.0,19.966903267181245,191.6531629358296,181.91578781712116,160.5478312304979,19.119370430958387,20.292912762579327,20.73098787858895,6.020214353547687e-06,2.652285985619319e-05,5.769230769230769e-05,0.0005662901912901,0.0030413614163614,0.0169107482024148,0.010571225071225,7.013973680640347e-05,2.520744330816442,0.6226960396974082,0.2017867640338638,5.104787698910589,3.080154839896984,102.0,0.0164428164428164,0.001343899383115,0.5801732465600417,1.0,47.0,0.1332630586146633,0.22420999222633,0.8578878748370273,0.5655801825293351,0.0,0.4994708994708994,4.651697687960555,7.262600335953821
S4SAVF01-20220616-4W,S4SAVF01,7,NO,D,28,0.044,1,0.166,1,4.0,3.7,,,S4SAVF01,20220616,4,2022-06-16,campaign_1,S4,S4_SA_VF,no_treatment_control,False,D,7,3.5,28,196,S4SAVF01-20220616-4W.png,Data/Images_dataset/S4SAVF01-20220616-4W.png,True,2835.0,650.0,,S4SAVF01-20220616-4W,,,3.7,False,False,0.0439017772351105,0.0,0.0816714150047483,207.64470004070003,15.060458592084965,190.0,223.0,15.060458592084965,218.27670872337535,207.82739926739927,183.0542797449464,14.149300842574872,15.32981582012049,16.56717719000217,8.479175145841814e-08,5.681047347714014e-06,2.4080857414190747e-05,4.509225342558676e-05,0.0002677384344051,0.0030954415954415,0.0251112467779134,0.0027006342423009,2.4669771512380256,0.625844101648316,0.2360768377793711,5.135107772980176,3.1225020159434447,43.0,0.0105820105820105,0.0010209715636072,0.6962741319053324,1.0,47.0,0.0444117728647119,0.0902734857750848,0.378096479791395,0.1533246414602346,0.0,4.994708994708994,5.13516065951171,4.44388819143808
S4SAVF01-20220623-5W,S4SAVF01,7,NO,D,35,0.057,1,0.19,1,4.0,3.7,,,S4SAVF01,20220623,5,2022-06-23,campaign_1,S4,S4_SA_VF,no_treatment_control,False,D,7,3.5,28,196,S4SAVF01-20220623-5W.png,Data/Images_dataset/S4SAVF01-20220623-5W.png,True,2835.0,650.0,,S4SAVF01-20220623-5W,,,3.7,False,False,0.05670872337539,0.0,0.0819970153303486,196.9064827024827,15.862843022955648,178.0,214.0,15.862843022955648,207.45716619183287,197.37903730837064,171.96930023063356,15.25014599754154,16.12200910404914,16.896488253216564,3.222086555419889e-07,1.1243386243386244e-05,2.074006240672907e-05,6.406864740198074e-05,0.0007932777099443,0.0079878408628408,0.0219801078551078,0.0003923992673992,2.308912056504438,0.6293988843415608,0.2253499177360085,5.009224086460668,2.9561567762561336,38.0,0.0138922805589472,0.0014923348256681,0.7030852737668056,1.0,47.0,0.0568670420816111,0.1203564847968614,0.4511082138200782,0.1807040417209908,0.0,4.994708994708994,5.458729652413863,3.977673712373634
S4SAVF01-20220630-6W,S4SAVF01,7,NO,D,42,0.11,1,0.397,1,4.0,3.7,,,S4SAVF01,20220630,6,2022-06-30,campaign_1,S4,S4_SA_VF,no_treatment_control,False,D,7,3.5,28,196,S4SAVF01-20220630-6W.png,Data/Images_dataset/S4SAVF01-20220630-6W.png,True,2835.0,650.0,,S4SAVF01-20220630-6W,,,3.7,False,False,0.1104327770994437,0.0002170668837335,0.0957807624474291,197.4078670465337,18.596223635375747,174.0,217.0,18.596223635375747,207.99029928096596,197.91531135531136,172.02435327635328,17.899058903765134,18.73443242654884,20.32680434684292,6.630714964048297e-06,2.2808981142314477e-05,2.4504816171482837e-05,8.836996336996337e-05,0.0010220458553791,0.0082529337946004,0.0208971815221815,0.000935524352191,4.782500444552323,0.501906327722113,0.1707261944434102,5.18898993657359,3.3251715673296456,83.0,0.019047619047619,0.0013305153867402,0.5766397652597905,1.0,47.0,0.1111265222336264,0.1917206520725932,0.7913950456323338,0.3752281616688394,0.0,4.994708994708994,5.955320515320515,2.9831947444847837
